t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
233.0,252.78126693215722,122.27874109612314,0.004111618318889578,0.22724086334762558,50001000.0,2458.929176734605,4.788926826365297e-06,3.928628030928197e-05,1.3837850380281788e-08,8.246962162254288e-08,2.3002863535202062e-05,5.726993605807273e-07,1.994038719692177e-07,3.6066254579519935e-09,1.994038719692177e-07,3.6066254579519935e-09,0.018087038242210033,0.0005061998571849554,-0.0023110828990991717,1
234.0,252.77895584925812,122.25389271550516,0.004108528083643911,0.22726497319327155,50001000.0,2458.952509897788,4.8027118307072205e-06,3.936856920023959e-05,1.3785004341923732e-08,8.228889095761761e-08,2.3202078237973313e-05,5.763110939704919e-07,1.9978759533758138e-07,3.613847421900809e-09,1.9978759533758138e-07,3.613847421900809e-09,0.018088447462388673,0.0005071747581468859,-0.00231546754871579,1
235.0,252.7766403817094,122.22899770982637,0.00410539275464056,0.2272890812230117,50001000.0,2458.9758742572913,4.816444293168031e-06,3.945067846209826e-05,1.373246246081016e-08,8.210926185867058e-08,2.340167395856472e-05,5.79930089010401e-07,2.0016588354107058e-07,3.6210503895915394e-09,2.0016588354107058e-07,3.6210503895915394e-09,0.018090247576323677,0.0005081360852306258,-0.0023197883880459094,1
236.0,252.77432059332136,122.2040567500026,0.0041022120658030575,0.22731318634055095,50001000.0,2458.999269102534,4.8301245119745345e-06,3.953260918483382e-05,1.3680218806503851e-08,8.193072273555942e-08,2.3601645240305982e-05,5.835563266917809e-07,2.0053872541820407e-07,3.628234456715899e-09,2.0053872541820407e-07,3.628234456715899e-09,0.018092438002433535,0.0005090838109411374,-0.0023240452997713053,1
237.0,252.7719965480216,122.17907050825917,0.0040989857550303155,0.22733728745295426,50001000.0,2459.022693723136,4.843752779554087e-06,3.961436244700429e-05,1.362826757955196e-08,8.175326217047747e-08,2.3801986615550873e-05,5.871897880987987e-07,2.009061097570119e-07,3.6353997180559246e-09,2.009061097570119e-07,3.6353997180559246e-09,0.018095018227433694,0.0005100179076552241,-0.002328238168827412,1
238.0,252.7696683098528,122.1540396581331,0.004095713564459343,0.2273613834709764,50001000.0,2459.0461474089475,4.85732938266307e-06,3.969593931591913e-05,1.3576603108983943e-08,8.157686891483911e-08,2.4002692605641698e-05,5.908304544075538e-07,2.012680253166673e-07,3.6425462675048313e-09,2.012680253166673e-07,3.6425462675048313e-09,0.018097987803943474,0.0005109383476753999,-0.002332366882353357,1
239.0,252.76733594297045,122.12896487447266,0.004092395240703419,0.2273854733094012,50001000.0,2459.0696294500794,4.870854602512888e-06,3.977734084780537e-05,1.3525219849818101e-08,8.140153188623886e-08,2.4203757720894535e-05,5.944783068851879e-07,2.0162446084796554e-07,3.649674198087714e-09,2.0162446084796554e-07,3.649674198087714e-09,0.01810134634824761,0.0005118451032808901,-0.002336431329644821,1
240.0,252.7649995116408,122.10384683343491,0.004089030535072041,0.2274095558873047,50001000.0,2459.0931391369354,4.884328714893484e-06,3.985856808797083e-05,1.3474112380595823e-08,8.122724016545562e-08,2.4405176460604007e-05,5.981333268890202e-07,2.0197540511293458e-07,3.6567836019809344e-09,2.0197540511293458e-07,3.6567836019809344e-09,0.0181050935381773,0.000512738146776468,-0.002340431402108992,1
241.0,252.7626590802387,122.07868621248105,0.004085619203762274,0.22743363012837653,50001000.0,2459.116675760237,4.897751990294392e-06,3.9939622070964366e-05,1.342327540090787e-08,8.105398299354158e-08,2.460694331306646e-05,6.017954958656979e-07,2.0232084690304962e-07,3.6638745705319904e-09,2.0232084690304962e-07,3.6638745705319904e-09,0.018109229111163652,0.0005136174505378226,-0.002344366993222936,1
242.0,252.7603147132455,122.05348369036966,0.004082161008032508,0.22745769496108156,50001000.0,2459.140238611055,4.9111246940233394e-06,4.0020503820733295e-05,1.3372703728947405e-08,8.088174976892814e-08,2.4809052755620547e-05,6.054647953503673e-07,2.026607750565678e-07,3.670947194276956e-09,2.026607750565678e-07,3.670947194276956e-09,0.018113752862399253,0.0005144829870547267,-0.002348237998494104,1
243.0,252.757966475247,122.02823994714826,0.004078655714357052,0.22748174931893686,50001000.0,2459.163826980838,4.924447086322423e-06,4.0101214350777926e-05,1.3322392299082994e-08,8.071053004463053e-08,2.501149925470427e-05,6.091412069658635e-07,2.0299517847489088e-07,3.6780015629591843e-09,2.0299517847489088e-07,3.6780015629591843e-09,0.01811866464313155,0.0005153347289717946,-0.002352044315423196,1
244.0,252.7556144309316,122.00295566414297,0.004075103094557084,0.22750579214065367,50001000.0,2459.187440161436,4.937719422481858e-06,4.01817546643034e-05,1.3272336159435391e-08,8.054031352547399e-08,2.5214277265927295e-05,6.128247124219153e-07,2.0332404613771436e-07,3.6850377655459076e-09,2.0332404613771436e-07,3.6850377655459076e-09,0.018123964359090007,0.0005161726491262121,-0.0023557858434699896,1
245.0,252.75325864508812,121.97763152394651,0.004071502925918942,0.227529822370337,50001000.0,2459.211077445131,4.95094195295135e-06,4.02621257543688e-05,1.3222530469492409e-08,8.037109006539807e-08,2.541738123415783e-05,6.165152935143716e-07,2.0364736711749062e-07,3.692055890245358e-09,2.0364736711749062e-07,3.692055890245358e-09,0.018129651969010206,0.0005169967205837632,-0.0023594624840208157,1
246.0,252.75089918260412,121.95226821040474,0.0040678549912923564,0.2275538389576083,50001000.0,2459.234738124662,4.964114923449086e-06,4.03423286040336e-05,1.3172970497736136e-08,8.020284966479713e-08,2.5620805593623008e-05,6.202129321244391e-07,2.0396513059282545e-07,3.699056024522534e-09,2.0396513059282545e-07,3.699056024522534e-09,0.01813572748327723,0.0005178069166721995,-0.00236307414035863,1
247.0,252.74853610846375,121.92686640860164,0.004064159079177034,0.22757784085774638,50001000.0,2459.25842149325,4.977238575068395e-06,4.0422364186501526e-05,1.3123651619308156e-08,8.003558246792441e-08,2.5824544768022077e-05,6.239176102179397e-07,2.0427732586121316e-07,3.706038255114987e-09,2.0427732586121316e-07,3.706038255114987e-09,0.018142190962656738,0.000518603211012964,-0.00236662071763467,1
248.0,252.74616948774613,121.90142680484304,0.004060414983784762,0.2276018270317711,50001000.0,2459.2821268446237,4.990313144382065e-06,4.050223346526186e-05,1.3074569313669786e-08,7.98692787603353e-08,2.602859317065117e-05,6.27629309844581e-07,2.0458394235045385e-07,3.713002668047527e-09,2.0458394235045385e-07,3.713002668047527e-09,0.018149042517164544,0.0005193855775496331,-0.002370102122843342,1
249.0,252.74379938562328,121.87595008663897,0.004056622505105804,0.22762579644658032,50001000.0,2459.3058534730467,5.0033388635444136e-06,4.058193739422826e-05,1.3025719162348474e-08,7.97039289664019e-08,2.6232945204539687e-05,6.313480131372454e-07,2.0488496963018679e-07,3.7199493486474236e-09,2.0488496963018679e-07,3.7199493486474236e-09,0.01815628230495315,0.0005201539905766505,-0.002373518264796744,1
250.0,252.7414258673585,121.85043694268494,0.0040527814489380795,0.22764974807498078,50001000.0,2459.3296006733376,5.016315960391049e-06,4.0661476917875115e-05,1.2977096846635083e-08,7.953952364684988e-08,2.6437595262596353e-05,6.350737023112873e-07,2.0518039742144264e-07,3.726878381557878e-09,2.0518039742144264e-07,3.726878381557878e-09,0.018163910531388782,0.000520908424763126,-0.002376869054104078,1
251.0,252.73904899830438,121.82488806284202,0.004048891626930809,0.2276736808957546,50001000.0,2459.3533677408986,5.0292446585364455e-06,4.074085297137147e-05,1.29286981453966e-08,7.93760534963584e-08,2.664253772776553e-05,6.388063596638509e-07,2.054702156068065e-07,3.733789850751732e-09,2.054702156068065e-07,3.733789850751732e-09,0.018171927448096984,0.0005216488551781558,-0.002380154403149475,1
252.0,252.73666884390124,121.79930413811604,0.00404495285659313,0.22769759389372735,50001000.0,2459.3771539717372,5.042125177469289e-06,4.0820066480712684e-05,1.288051893284388e-08,7.921350934121222e-08,2.684776697319193e-05,6.425459675731977e-07,2.0575441423868872e-07,3.740683839544969e-09,2.0575441423868872e-07,3.740683839544969e-09,0.018180333352194957,0.000522375257311435,-0.0023833742260744584,1
253.0,252.73428546967517,121.7736858606357,0.004040964961311854,0.22772148605978748,50001000.0,2459.400958662489,5.054957732645683e-06,4.0899118362849675e-05,1.2832555176394206e-08,7.905188213698912e-08,2.7053277362394045e-05,6.462925084980481e-07,2.0603298354792684e-07,3.747560430609265e-09,2.0603298354792684e-07,3.747560430609265e-09,0.01818912858550882,0.0005230876070946903,-0.00238652843875955,1
254.0,252.7318989412364,121.74803392362988,0.004036927770344626,0.22774535639089083,50001000.0,2459.424781110441,5.067742535580203e-06,4.097800952581597e-05,1.2784802934519367e-08,7.889116296629224e-08,2.7259063249444854e-05,6.500459649769352e-07,2.0630591395100457e-07,3.7544197059841156e-09,2.0630591395100457e-07,3.7544197059841156e-09,0.018198313533928794,0.0005237858809196721,-0.0023896169588092362,1
255.0,252.7295093242776,121.7223490214042,0.004032841118812297,0.22776920389012018,50001000.0,2459.448620613557,5.0804797939348565e-06,4.1056740868852515e-05,1.2737258354653661e-08,7.873134303654643e-08,2.746511897915975e-05,6.538063196275734e-07,2.065731960570878e-07,3.7612617470895034e-09,2.065731960570878e-07,3.7612617470895034e-09,0.018207888626799652,0.0005244700556556927,-0.002392639705537337,1
256.0,252.72711668457205,121.6966318493168,0.0040287048476786705,0.22779302756661307,50001000.0,2459.472476470495,5.093169711605979e-06,4.1135313282530314e-05,1.2689917671122544e-08,7.857241367780241e-08,2.7671438887290747e-05,6.575735551462344e-07,2.068348206742718e-07,3.7680866347364544e-09,2.068348206742718e-07,3.7680866347364544e-09,0.018217854336386247,0.0005251401086651965,-0.0023955965999542836,1
257.0,252.72472108797209,121.67088310375341,0.004024518803732726,0.22781682643561008,50001000.0,2459.4963479806343,5.105812488809117e-06,4.121372764887093e-05,1.264277720313808e-08,7.841436634062206e-08,2.7878017300727098e-05,6.613476543071389e-07,2.070907788158091e-07,3.774894449139093e-09,2.070907788158091e-07,3.774894449139093e-09,0.01822821117736277,0.0005257960178192866,-0.0023984875647543786,1
258.0,252.72232260040732,121.6451034821019,0.004020282839545356,0.22784059951842098,50001000.0,2459.520234444094,5.118408322161889e-06,4.129198484146492e-05,1.2595833352771635e-08,7.825719259398395e-08,2.808484853770072e-05,6.651285999618591e-07,2.0734106170487844e-07,3.781685269925292e-09,2.0734106170487844e-07,3.781685269925292e-09,0.018238959706437706,0.0005264377615096164,-0.0024013125243066255,1
259.0,252.719921287883,121.61929368272618,0.004015996813439985,0.22786434584238716,50001000.0,2459.544135161755,5.1309574047649145e-06,4.137008572558815e-05,1.2549082603026257e-08,7.810088412323163e-08,2.8291926907997084e-05,6.689163750387277e-07,2.0758566077991255e-07,3.788459176147073e-09,2.0758566077991255e-07,3.788459176147073e-09,0.018250100521941596,0.0005270653186616738,-0.0024040714046441166,1
260.0,252.71751721647837,121.59345440493969,0.004011660589440354,0.22788806444085502,50001000.0,2459.5680494352846,5.143459926280806e-06,4.144803115831622e-05,1.2502521515891823e-08,7.794543272806714e-08,2.849924671317024e-05,6.727109625422642e-07,2.0782456769859594e-07,3.795216246290921e-09,2.0782456769859594e-07,3.795216246290921e-09,0.018261634263544105,0.0005276786687447546,-0.0024067641334566624,1
261.0,252.7151104523449,121.56758634897832,0.004007274037228429,0.2279117543531445,50001000.0,2459.5919765671524,5.155916073011291e-06,4.152582198863681e-05,1.245614673048481e-08,7.779083032058501e-08,2.8706802246762205e-05,6.765123455526064e-07,2.0805777434222674e-07,3.8019565582878444e-09,2.0805777434222674e-07,3.8019565582878444e-09,0.018273561611949877,0.0005282777917828405,-0.002409390640082457,1
262.0,252.71270106170482,121.54169021597308,0.0040028370320800135,0.22793541462447311,50001000.0,2459.6159158606533,5.168326027972461e-06,4.160345905756014e-05,1.2409954961170124e-08,7.763706892333355e-08,2.8914587794525626e-05,6.80320507224953e-07,2.0828527281876867e-07,3.808680189522573e-09,2.0828527281876867e-07,3.808680189522573e-09,0.018285883288716952,0.0005288626683622174,-0.0024119508555029484,1
263.0,252.71028911084932,121.51576670792224,0.0039983494548136616,0.227959044305951,50001000.0,2459.639866619929,5.180689970968236e-06,4.168094319822758e-05,1.2363942995774325e-08,7.748414066743627e-08,2.9122597634650034e-05,6.841354307890184e-07,2.0850705546643078e-07,3.815387216843565e-09,2.0850705546643078e-07,3.815387216843565e-09,0.018298600056043834,0.0005294332796404095,-0.002414444712336326,1
264.0,252.70787466613697,121.48981652766331,0.003993811191723045,0.22798264245447533,50001000.0,2459.663828149988,5.193008078662032e-06,4.17582752360183e-05,1.2318107693796145e-08,7.733203779072312e-08,2.93308260379908e-05,6.879570995484937e-07,2.0872311485623133e-07,3.822077716571407e-09,2.0872311485623133e-07,3.822077716571407e-09,0.01831171271664884,0.0005299896073525788,-0.002416872144833487,1
265.0,252.70545779399214,121.46384037884462,0.0039892221345098735,0.22800620813270445,50001000.0,2459.6877997567253,5.205280524646698e-06,4.183545598865422e-05,1.2272445984666082e-08,7.718075263592197e-08,2.9539267268300664e-05,6.917854968805177e-07,2.0893344379442852e-07,3.8287517645081004e-09,2.0893344379442852e-07,3.8287517645081004e-09,0.018325222113675797,0.0005305316338175993,-0.0024192330888742645,1
266.0,252.70303856090325,121.43783896589672,0.003984582180217698,0.2280297404089849,50001000.0,2459.71178074694,5.217507479512752e-06,4.19124862663031e-05,1.2226954866054645e-08,7.703027764887403e-08,2.9747915582463522e-05,6.956206062351578e-07,2.0913803532484012e-07,3.835409435945542e-09,2.0913803532484012e-07,3.835409435945542e-09,0.01833912913061585,0.0005310593419438507,-0.002421527481963875,1
267.0,252.70061703342128,121.41181299400353,0.003979891231153522,0.2280532383572635,50001000.0,2459.73577042836,5.22968911091494e-06,4.198936687167988e-05,1.218163140218763e-08,7.688060537678016e-08,2.995676523073004e-05,6.994624111348996e-07,2.093368827303656e-07,3.8420508056735535e-09,2.093368827303656e-07,3.8420508056735535e-09,0.018353434691306982,0.0005315727152330278,-0.0024237552632312936,1
268.0,252.69819327815804,121.38576316907341,0.00397514919481783,0.22807670105704045,50001000.0,2459.7597681096568,5.241825583637171e-06,4.206609860014637e-05,1.2136472722230711e-08,7.673172846649496e-08,3.0165810456954972e-05,7.033108951741422e-07,2.095299795347925e-07,3.848675947988341e-09,2.095299795347925e-07,3.848675947988341e-09,0.018368139759920455,0.0005320717377846569,-0.0024259163734268578,1
269.0,252.69576736178462,121.35969019771001,0.0039703559838237,0.22810012759328274,50001000.0,2459.7837731004674,5.253917059655853e-06,4.214268223980921e-05,1.209147601868253e-08,7.658363966284324e-08,3.037504549883583e-05,7.071660420187066e-07,2.0971731950387236e-07,3.855284936700189e-09,2.0971731950387236e-07,3.855284936700189e-09,0.01838324534101726,0.0005325563942987953,-0.002428010754921626,1
270.0,252.6933393510297,121.33359478718295,0.003965511515821264,0.2281235170563538,50001000.0,2459.8077847114123,5.265963698201678e-06,4.2219118571616186e-05,1.2046638545825042e-08,7.643633180697489e-08,3.058446458815266e-05,7.110278354053473e-07,2.0989889664652427e-07,3.86187784514122e-09,2.0989889664652427e-07,3.86187784514122e-09,0.018398752479603226,0.0005330266700790457,-0.002430038351706368,1
271.0,252.69090931267797,121.30747764539855,0.003960615713414193,0.22814686854193056,50001000.0,2459.8318022541152,5.2779656558198675e-06,4.229540836945093e-05,1.2001957618189151e-08,7.628979783474882e-08,3.0794061951008705e-05,7.148962591412743e-07,2.1007470521546233e-07,3.868454746172772e-09,2.1007470521546233e-07,3.868454746172772e-09,0.018414662261242287,0.0005334825510341387,-0.002431999109391912,1
272.0,252.68847731356857,121.28133948087044,0.003955668504077386,0.22817018115092869,50001000.0,2459.855825041221,5.28992308642893e-06,4.2371552400226084e-05,1.1957430609062588e-08,7.614403077515155e-08,3.100383180807153e-05,7.187712971036825e-07,2.1024473970773496e-07,3.875015712192766e-09,2.1024473970773496e-07,3.875015712192766e-09,0.018430975812186768,0.0005339240236792953,-0.0024338929752096695,1
273.0,252.68604342059336,121.25518100269014,0.003950669820074808,0.22819345398940044,50001000.0,2459.8798523864148,5.301836141377965e-06,4.244755142397482e-05,1.1913054949035554e-08,7.599902374873894e-08,3.121376837481478e-05,7.226529332392866e-07,2.104089948651212e-07,3.8815608151424595e-09,2.104089948651212e-07,3.8815608151424595e-09,0.018447694299526796,0.0005343510751372305,-0.0024357198980124424,1
274.0,252.68360770069535,121.2290029204975,0.003945619598380199,0.22821668616850402,50001000.0,2459.9038836044406,5.313704969502556e-06,4.252340619394095e-05,1.1868828124591127e-08,7.585476996612895e-08,3.142386586176033e-05,7.265411515638666e-07,2.105674656745321e-07,3.888090126514107e-09,2.105674656745321e-07,3.888090126514107e-09,0.018464818931352923,0.0005347636931391753,-0.0024374798282751553,1
