t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2486.0,253.341480536393,111.90204017410571,-0.12458250210823821,0.0640699581221751,0.0,9811.484727731484,7.914055752498952e-06,0.00010651828168167343,0.0,8.978224360045942e-09,0.0,4.554756171113041e-05,0.0,1.1517353311734601e-08,0.0,1.1517353311734601e-08,11517.353311734601,3.247779033378692e-05,-0.0012732155077831953,1
2487.0,253.3402073208852,111.90012268034216,-0.12450159016477351,0.06418163622914635,0.0,9811.543592669193,7.914055752498952e-06,0.00010652727382482076,0.0,8.992143147335018e-09,0.0,4.555937122956294e-05,0.0,1.153722534397625e-08,0.0,1.153722534397625e-08,11537.22534397625,3.2533827487391734e-05,-0.0012872836820803524,1
2488.0,253.33892003720314,111.89819665199772,-0.12441967739752417,0.06429468078156096,0.0,9811.603089697008,7.914055752498952e-06,0.00010653628006057105,0.0,9.006235750283842e-09,0.0,4.5571203854457384e-05,0.0,1.1557330660620226e-08,0.0,1.1557330660620226e-08,11557.330660620226,3.259052247979872e-05,-0.0013013150150749818,1
2489.0,253.33761872218807,111.89626207857478,-0.12433676635199706,0.06440908839206422,0.0,9811.663216514331,7.914055752498952e-06,0.00010654530056211306,0.0,9.020501542010306e-09,0.0,4.55830598093462e-05,0.0,1.1577668629130593e-08,0.0,1.1577668629130593e-08,11577.668629130592,3.26478735273195e-05,-0.0013153091223203676,1
2490.0,253.33630341306574,111.89431894982035,-0.12425285959813623,0.06452485564033401,0.0,9811.723970798721,7.914055752498952e-06,0.0001065543355020035,0.0,9.034939890437858e-09,0.0,4.5594939317018235e-05,0.0,1.1598238610281867e-08,0.0,1.1598238610281867e-08,11598.238610281867,3.27058788274018e-05,-0.001329265620391235,1
2491.0,253.33497414744534,111.8923672557264,-0.12416795973029822,0.06464197907308777,0.0,9811.785350206042,7.914055752498952e-06,0.0001065633850521618,0.0,9.049550158314186e-09,0.0,4.560684259951269e-05,0.0,1.1619039958179074e-08,0.0,1.1619039958179074e-08,11619.039958179075,3.2764536558686065e-05,-0.0013431841268942589,1
2492.0,253.33363096331846,111.89040698653022,-0.1240820693672157,0.06476045520411815,0.0,9811.847352370602,7.914055752498952e-06,0.00010657244938386504,0.0,9.06433170323389e-09,0.0,4.5618769878113025e-05,0.0,1.164007202028281e-08,0.0,1.164007202028281e-08,11640.07202028281,3.28238448810761e-05,-0.0013570642604785082,1
2493.0,253.33227389905798,111.88843813271465,-0.12399519115196343,0.0648802805143228,0.0,9811.909974905291,7.914055752498952e-06,0.0001065815286677427,0.0,9.079283877660543e-09,0.0,4.563072137334095e-05,0.0,1.16613341374334e-08,0.0,1.16613341374334e-08,11661.3341374334,3.288380193580722e-05,-0.0013709056408459112,1
2494.0,253.33090299341714,111.88646068500844,-0.1239073277519327,0.065001451451768,0.0,9811.973215401733,7.914055752498952e-06,0.00010659062307377165,0.0,9.09440602895337e-09,0.0,4.564269730495036e-05,0.0,1.1682825643880906e-08,0.0,1.1682825643880906e-08,11682.825643880906,3.2944405845530836e-05,-0.0013847078887616287,1
2495.0,253.32951828552837,111.8844746343865,-0.12381848185879372,0.0651239644317042,0.0,9812.037071430426,7.914055752498952e-06,0.00010659973277127103,0.0,9.109697499387745e-09,0.0,4.565469789192146e-05,0.0,1.170454586730708e-08,0.0,1.170454586730708e-08,11704.54586730708,3.300565471437638e-05,-0.0013984706260644502,1
2496.0,253.3281198149023,111.88247997207024,-0.12372865618846837,0.0652478158366025,0.0,9812.101540540893,7.914055752498952e-06,0.0001066088579288972,0.0,9.12515762617856e-09,0.0,4.566672335245476e-05,0.0,1.1726494128850945e-08,0.0,1.1726494128850945e-08,11726.494128850945,3.3067546628023465e-05,-0.001412193475677118,1
2497.0,253.3267076214266,111.88047668952777,-0.12363785348109071,0.06537300201619502,0.0,9812.166620261822,7.914055752498952e-06,0.00010661799871463871,0.0,9.14078574150433e-09,0.0,4.567877390396521e-05,0.0,1.1748669743135128e-08,0.0,1.1748669743135128e-08,11748.66974313513,3.313007965377607e-05,-0.001425876061616695,1
2498.0,253.325281745365,111.87846477847422,-0.1235460765009793,0.06549951928752058,0.0,9812.232308101218,7.914055752498952e-06,0.00010662715529581124,0.0,9.1565811725321e-09,0.0,4.569084976307622e-05,0.0,1.1771072018293221e-08,0.0,1.1771072018293221e-08,11771.072018293222,3.319325184063979e-05,-0.0014395180090047814,1
2499.0,253.323842227356,111.87644423087202,-0.12345332803659623,0.06562736393495912,0.0,9812.298601546561,7.914055752498952e-06,0.00010663632783905269,0.0,9.172543241441031e-09,0.0,4.5702951145613954e-05,0.0,1.1793700255995282e-08,0.0,1.1793700255995282e-08,11793.700255995282,3.325706121939366e-05,-0.001453118944077827,1
2500.0,253.32238910841193,111.8744150389311,-0.12335961090051771,0.06575653221027708,0.0,9812.36549806494,7.914055752498952e-06,0.00010664551651031814,0.0,9.188671265447582e-09,0.0,4.5715078266601416e-05,0.0,1.1816553751475321e-08,0.0,1.1816553751475321e-08,11816.553751475321,3.3321505802667716e-05,-0.0014666784941973338,1
2501.0,253.32092242991772,111.87237719510917,-0.12326492792940029,0.06588702033264832,0.0,9812.432995103221,7.914055752498952e-06,0.00010665472147487496,0.0,9.204964556827588e-09,0.0,4.572723134025267e-05,0.0,1.1839631793554642e-08,0.0,1.1839631793554642e-08,11839.631793554643,3.338658358500882e-05,-0.0014801962878600453,1
2502.0,253.31944223362984,111.87033069211192,-0.12316928198394284,0.06601882448871602,0.0,9812.501090088184,7.914055752498952e-06,0.0001066639428972979,0.0,9.22142242294393e-09,0.0,4.573941057996714e-05,0.0,1.1862933664672342e-08,0.0,1.1862933664672342e-08,11862.933664672342,3.345229254296658e-05,-0.0014936719547081474,1
2503.0,253.31794856167514,111.86827552289331,-0.12307267594885278,0.06615194083261661,0.0,9812.569780426687,7.914055752498952e-06,0.00010667318094146416,0.0,9.238044166269287e-09,0.0,4.575161619832381e-05,0.0,1.1886458640909323e-08,0.0,1.1886458640909323e-08,11886.458640909323,3.351863063516122e-05,-0.0015071051255393481,1
2504.0,253.3164414565496,111.86621168065575,-0.12297511273280698,0.06628636548603896,0.0,9812.639063505818,7.914055752498952e-06,0.00010668243577054857,0.0,9.254829084413706e-09,0.0,4.576384840707559e-05,0.0,1.1910205992018433e-08,0.0,1.1910205992018433e-08,11910.205992018433,3.35855958023684e-05,-0.0015204954323170203,1
2505.0,253.31492096111728,111.86413915885032,-0.12287659526841888,0.06642209453824535,0.0,9812.708936693043,7.914055752498952e-06,0.00010669170754701872,0.0,9.271776470147269e-09,0.0,4.5776107417143624e-05,0.0,1.1934174981448194e-08,0.0,1.1934174981448194e-08,11934.174981448194,3.3653185967586245e-05,-0.001533842508180258,1
2506.0,253.3133871186091,111.86205795117698,-0.12277712651220073,0.06655912404614107,0.0,9812.779397336375,7.914055752498952e-06,0.00010670099643263015,0.0,9.288885611429305e-09,0.0,4.578839343861163e-05,0.0,1.1958364866374833e-08,0.0,1.1958364866374833e-08,11958.364866374834,3.3721399036125646e-05,-0.0015471459874539083,1
2507.0,253.31183997262167,111.85996805158476,-0.12267670944452383,0.06669745003429618,0.0,9812.850442764518,7.914055752498952e-06,0.00010671030258842158,0.0,9.306155791431414e-09,0.0,4.5800706680720345e-05,0.0,1.1982774897726257e-08,0.0,1.1982774897726257e-08,11982.774897726258,3.379023289567783e-05,-0.0015604055056585668,1
2508.0,253.310279567116,111.85786945427198,-0.12257534706958267,0.06683706849497974,0.0,9812.922070287035,7.914055752498952e-06,0.00010671962617471014,0.0,9.323586288562266e-09,0.0,4.581304735186197e-05,0.0,1.2007404320208235e-08,0.0,1.2007404320208235e-08,12007.404320208236,3.38596854163882e-05,-0.0015736206995206011,1
2509.0,253.30870594641647,111.85576215368638,-0.12247304241535997,0.06697797538824368,0.0,9812.994277194495,7.914055752498952e-06,0.00010672896735108664,0.0,9.341176376499118e-09,0.0,4.582541565957456e-05,0.0,1.2032252372339076e-08,0.0,1.2032252372339076e-08,12032.252372339077,3.392975445095418e-05,-0.0015867912069820096,1
2510.0,253.30711915520948,111.85364614452537,-0.12236979853358393,0.06712016664192567,0.0,9813.067060758642,7.914055752498952e-06,0.00010673832627641086,0.0,9.358925324208692e-09,0.0,4.583781181053656e-05,0.0,1.205731828647055e-08,0.0,1.205731828647055e-08,12057.31828647055,3.400043783468412e-05,-0.0015999166672103953,1
2511.0,253.30551923854227,111.85152142173611,-0.12226561849969078,0.06726363815170829,0.0,9813.140418232557,7.914055752498952e-06,0.00010674770310880684,0.0,9.376832395975693e-09,0.0,4.585023601056136e-05,0.0,1.2082601288818551e-08,0.0,1.2082601288818551e-08,12082.601288818552,3.4071733385583856e-05,-0.0016129967206088129,1
2512.0,253.30390624182166,111.84938798051573,-0.12216050541278277,0.06740838578117966,0.0,9813.214346850806,7.914055752498952e-06,0.00010675709800565827,0.0,9.394896851431585e-09,0.0,4.5862688464591776e-05,0.0,1.210810059949393e-08,0.0,1.210810059949393e-08,12108.10059949393,3.414363890444358e-05,-0.001626031008825585,1
2513.0,253.30228021081285,111.84724581631146,-0.12205446239559369,0.06755440536186796,0.0,9813.288843829612,7.914055752498952e-06,0.00010676651112360385,0.0,9.413117945580041e-09,0.0,4.587516937669471e-05,0.0,1.2133815432529033e-08,0.0,1.2133815432529033e-08,12133.815432529034,3.421615217491271e-05,-0.0016390191747641574,1
2514.0,253.30064119163808,111.84509492482077,-0.12194749259444113,0.06770169269328365,0.0,9813.363906367018,7.914055752498952e-06,0.00010677594261853267,0.0,9.43149492882357e-09,0.0,4.5887678950055746e-05,0.0,1.2159744995905586e-08,0.0,1.2159744995905586e-08,12159.744995905587,3.4289270963578537e-05,-0.0016519608625928126,1
2515.0,253.29898923077548,111.84293530199153,-0.12183959917919421,0.06785024354297059,0.0,9813.439531643047,7.914055752498952e-06,0.00010678539264557967,0.0,9.450027046991395e-09,0.0,4.590021738697379e-05,0.0,1.2185888491584122e-08,0.0,1.2185888491584122e-08,12185.888491584123,3.436299302004915e-05,-0.0016648557177544477,1
2516.0,253.2973243750577,111.8407669440221,-0.12173078534322716,0.06800005364655291,0.0,9813.51571681986,7.914055752498952e-06,0.00010679486135912103,0.0,9.468713541366887e-09,0.0,4.591278488885573e-05,0.0,1.221224511553272e-08,0.0,1.221224511553272e-08,12212.245115532722,3.443731607703456e-05,-0.0016777033869762583,1
2517.0,253.29564667167074,111.8385898473615,-0.12162105430337883,0.06815111870779506,0.0,9813.592459041933,7.914055752498952e-06,0.00010680434891276975,0.0,9.487553648716864e-09,0.0,4.592538165621125e-05,0.0,1.2238814057758076e-08,0.0,1.2238814057758076e-08,12238.814057758076,3.451223785043422e-05,-0.0016905035182794024,1
2518.0,253.29395616815245,111.83640400870945,-0.12151040929990789,0.06830343439864087,0.0,9813.669755436214,7.914055752498952e-06,0.00010681385545937106,0.0,9.506546601318238e-09,0.0,4.593800788864747e-05,0.0,1.2265594502333023e-08,0.0,1.2265594502333023e-08,12265.594502333024,3.4587756039414714e-05,-0.0017032557609886177,1
2519.0,253.29225291239146,111.83420942501652,-0.12139885359645657,0.06845699635924814,0.0,9813.747603112293,7.914055752498952e-06,0.00010682338115099804,0.0,9.525691626984133e-09,0.0,4.5950663784863764e-05,0.0,1.2292585627423302e-08,0.0,1.2292585627423302e-08,12292.585627423303,3.466386832648521e-05,-0.0017159597657418668,1
2520.0,253.29053695262573,111.83200609348427,-0.12128639048000134,0.06861180019808277,0.0,9813.82599916256,7.914055752498952e-06,0.00010683292613894715,0.0,9.544987949098015e-09,0.0,4.596334954264662e-05,0.0,1.2319786605324522e-08,0.0,1.2319786605324522e-08,12319.786605324522,3.4740572377601685e-05,-0.0017286151844998164,1
2521.0,253.28880833744122,111.82979401156523,-0.12117302326081036,0.06876784149192755,0.0,9813.904940662389,7.914055752498952e-06,0.00010684249057373378,0.0,9.564434786636638e-09,0.0,4.5976065358864406e-05,0.0,1.2347196602484678e-08,0.0,1.2347196602484678e-08,12347.196602484679,3.481786584223042e-05,-0.0017412216705554261,1
2522.0,253.28706711577067,111.82757317696306,-0.12105875527240384,0.06892511578593986,0.0,9813.984424670289,7.914055752498952e-06,0.00010685207460508798,0.0,9.584031354199542e-09,0.0,4.598881142946229e-05,0.0,1.2374814779534922e-08,0.0,1.2374814779534922e-08,12374.814779534921,3.4895746353434795e-05,-0.001753778878543414,1
2523.0,253.28531333689213,111.82534358763262,-0.12094358987150614,0.06908361859373482,0.0,9814.064448228082,7.914055752498952e-06,0.00010686167838195001,0.0,9.603776862042016e-09,0.0,4.600158794945719e-05,0.0,1.2402640291324781e-08,0.0,1.2402640291324781e-08,12402.640291324782,3.497421152797456e-05,-0.0017662864644496742,1
2524.0,253.28354705042767,111.82310524177998,-0.12082753043799864,0.06924334539740501,0.0,9814.145008361067,7.914055752498952e-06,0.00010687130205246612,0.0,9.623670516099785e-09,0.0,4.601439511293263e-05,0.0,1.2430672286946577e-08,0.0,1.2430672286946577e-08,12430.672286946578,3.505325896637473e-05,-0.0017787440856207497,1
2525.0,253.28176830634206,111.82085813786256,-0.120710580374881,0.06940429164758147,0.0,9814.226102078197,7.914055752498952e-06,0.00010688094576398413,0.0,9.643711518019229e-09,0.0,4.6027233113033764e-05,0.0,1.2458909909766889e-08,0.0,1.2458909909766889e-08,12458.90990976689,3.513288625301429e-05,-0.0017911514007731466,1
2526.0,253.2799771549413,111.81860227458908,-0.12059274310821767,0.06956645276350547,0.0,9814.307726372237,7.914055752498952e-06,0.00010689060966304932,0.0,9.663899065189114e-09,0.0,4.604010214196241e-05,0.0,1.2487352297459872e-08,0.0,1.2487352297459872e-08,12487.352297459873,3.521309095622018e-05,-0.0018035080700027077,1
2527.0,253.2781736468713,111.81633765091969,-0.12047402208709619,0.06972982413305231,0.0,9814.389878219954,7.914055752498952e-06,0.00010690029389540009,0.0,9.684232350766096e-09,0.0,4.605300239097205e-05,0.0,1.251599858203245e-08,0.0,1.251599858203245e-08,12515.998582032451,3.529387062833827e-05,-0.0018158137547939052,1
2528.0,253.2763578331165,111.81406426606596,-0.12035442078357812,0.06989440111282773,0.0,9814.472554582264,7.914055752498952e-06,0.0001069099986059638,0.0,9.70471056370987e-09,0.0,4.606593405036291e-05,0.0,1.254484788986184e-08,0.0,1.254484788986184e-08,12544.84788986184,3.537522280583926e-05,-0.0018280681180290928,1
2529.0,253.27452976499848,111.81178211949089,-0.12023394269265543,0.07006017902817582,0.0,9814.555752404425,7.914055752498952e-06,0.00010691972393885261,0.0,9.725332888806747e-09,0.0,4.6078897309477076e-05,0.0,1.2573899341718085e-08,0.0,1.2573899341718085e-08,12573.899341718085,3.545714500938214e-05,-0.0018402708239977294,1
2530.0,253.27268949417447,111.80949121090896,-0.12011259133219442,0.07022715317328715,0.0,9814.639468616198,7.914055752498952e-06,0.00010692947003735933,0.0,9.746098506706502e-09,0.0,4.6091892356693614e-05,0.0,1.2603152052803596e-08,0.0,1.2603152052803596e-08,12603.152052803596,3.553963474392577e-05,-0.001852421538405586,1
2531.0,253.27083707263606,111.80719154028613,-0.11999037024289659,0.07039531881120968,0.0,9814.723700132023,7.914055752498952e-06,0.00010693923704395327,0.0,9.767006593946523e-09,0.0,4.6104919379423806e-05,0.0,1.2632605132776209e-08,0.0,1.2632605132776209e-08,12632.605132776209,3.5622689498793806e-05,-0.0018645199283838553,1
2532.0,253.26897255270768,111.80488310783983,-0.11986728298824655,0.07056467117393503,0.0,9814.80844385119,7.914055752498952e-06,0.00010694902510027626,0.0,9.788056322985926e-09,0.0,4.6117978564106285e-05,0.0,1.2662257685785034e-08,0.0,1.2662257685785034e-08,12662.257685785034,3.570630674777591e-05,-0.0018765656624982912,1
2533.0,253.2670959870452,111.80256591403896,-0.119743333154458,0.0707352054624461,0.0,9814.893696658022,7.914055752498952e-06,0.0001069588343471385,0.0,9.80924686223468e-09,0.0,4.613107009620229e-05,0.0,1.2692108810499765e-08,0.0,1.2692108810499765e-08,12692.108810499765,3.579048394921028e-05,-0.0018885584107582647,1
2534.0,253.26520742863443,111.80023995960391,-0.1196185243504269,0.07090691684679416,0.0,9814.979455422035,7.914055752498952e-06,0.00010696866492451459,0.0,9.830577376086652e-09,0.0,4.614419416019097e-05,0.0,1.2722157600144929e-08,0.0,1.2722157600144929e-08,12722.157600144928,3.5875218546080326e-05,-0.0019004978446257677,1
2535.0,253.2633069307898,111.79790524550646,-0.11949286020768661,0.07107980046612945,0.0,9815.065716998115,7.914055752498952e-06,0.00010697851697153953,0.0,9.85204702494667e-09,0.0,4.615735093956461e-05,0.0,1.2752403142526365e-08,0.0,1.2752403142526365e-08,12752.403142526366,3.596050796608927e-05,-0.0019123836370244613,1
2536.0,253.26139454715278,111.7955617729698,-0.1193663443803451,0.07125385142879553,0.0,9815.152478226713,7.914055752498952e-06,0.00010698839062650479,0.0,9.873654965265929e-09,0.0,4.6170540616824135e-05,0.0,1.2782844520068394e-08,0.0,1.2782844520068394e-08,12782.844520068395,3.6046349621765004e-05,-0.0019242154623485507,1
2537.0,253.25947033169044,111.79320954346854,-0.11923898054504632,0.07142906481234622,0.0,9815.23973593399,7.914055752498952e-06,0.00010699828602685435,0.0,9.895400349567399e-09,0.0,4.6183763373474264e-05,0.0,1.281348080983791e-08,0.0,1.281348080983791e-08,12813.48080983791,3.6132740910528e-05,-0.0019359929964717579,1
2538.0,253.25753433869397,111.79084855872853,-0.11911077240090714,0.07160543566366563,0.0,9815.327486932014,7.914055752498952e-06,0.00010700820330918084,0.0,9.917282326484761e-09,0.0,4.619701939001912e-05,0.0,1.2844311083585963e-08,0.0,1.2844311083585963e-08,12844.311083585962,3.6219679214808576e-05,-0.0019477159167561446,1
2539.0,253.25558662277723,111.78847882072695,-0.11898172366947142,0.07178295899898428,0.0,9815.415728018928,7.914055752498952e-06,0.00010701814260922163,0.0,9.939300040787777e-09,0.0,4.621030884595751e-05,0.0,1.287533440777164e-08,0.0,1.287533440777164e-08,12875.334407771641,3.630716190211426e-05,-0.0019593839020609688,1
2540.0,253.25362723887517,111.78610033169218,-0.11885183809465327,0.07196162980395741,0.0,9815.504455979131,7.914055752498952e-06,0.00010702810406185505,0.0,9.961452633415899e-09,0.0,4.622363191977846e-05,0.0,1.2906549843596572e-08,0.0,1.2906549843596572e-08,12906.549843596573,3.639518632512705e-05,-0.0019709966327514437,1
2541.0,253.2516562422424,111.78371309410372,-0.11872111944268549,0.07214144303374392,0.0,9815.593667583451,7.914055752498952e-06,0.00010703808780109655,0.0,9.983739241511983e-09,0.0,4.623698878895674e-05,0.0,1.2937956447039443e-08,0.0,1.2937956447039443e-08,12937.956447039443,3.648374982180078e-05,-0.0019825537907075187,1
2542.0,253.2496736884517,111.78131711069213,-0.11858957150206839,0.07232239361304502,0.0,9815.683359589319,7.914055752498952e-06,0.000107048093960095,0.0,1.0006158998450791e-08,0.0,4.625037962994839e-05,0.0,1.2969553268883705e-08,0.0,1.2969553268883705e-08,12969.553268883705,3.657284971543922e-05,-0.0019940550593325417,1
